-3.258184460891815348e+00,2.220038999177459260e+01,-5.175646701628768831e+00,-1.939777024378514270e+01,-8.647093096429200543e+00,3.409379178345161021e-01,2.097156707534546971e+00,-1.324109061089712114e+01,-1.038043676488778377e+00
-3.393630117877819430e+00,2.263567745070591997e+01,-5.237991279574505832e+00,-1.982960385666249081e+01,-8.941838130561357900e+00,4.024341923719722547e-01,2.056106917845151205e+00,-1.350303699192532925e+01,-1.046672973715918387e+00
-5.424716571528463760e+00,3.014165921654653602e+01,-6.445985782546372000e+00,-2.706877826523701103e+01,-1.354844220455969506e+01,1.242800450736552209e+00,1.535947879367293822e+00,-1.806442270049426924e+01,-1.211177176727874505e+00
-5.262261479510618400e+00,3.307941591386694569e+01,-7.513483290340950305e+00,-2.921018238900511932e+01,-1.358101988622459189e+01,8.140678018346367839e-01,2.703564324851289058e+00,-1.976364268231458254e+01,-1.452631317081775286e+00
-5.193803605623386943e+00,2.919251334402112974e+01,-6.264807883979991665e+00,-2.617459695624133786e+01,-1.303261442165220885e+01,1.161579539777870984e+00,1.511148322337310779e+00,-1.750484402657466276e+01,-1.177429777850580006e+00
-6.195486793814180437e+00,3.603124283816963214e+01,-7.878610997109486647e+00,-3.216548374221612505e+01,-1.568807714342899473e+01,1.261616015129318091e+00,2.173081203157409824e+00,-2.161737525178909536e+01,-1.461186369166243670e+00
-5.184716775943260636e+00,2.954556852199420192e+01,-6.418054399461027515e+00,-2.643178738715500486e+01,-1.300646932273298795e+01,1.106534897565063291e+00,1.777190110686038604e+00,-1.766836932146171435e+01,-1.228481865398485695e+00
-3.587095235714141683e+00,2.441122434252638129e+01,-5.682681683502361025e+00,-2.133818234229851640e+01,-9.529864565640197682e+00,3.811681709299273857e-01,2.261384507826662116e+00,-1.457863436776755073e+01,-1.126696755163883346e+00
-4.120385981653623908e+00,2.612508345648509689e+01,-5.928151248328645373e+00,-2.303844261389141579e+01,-1.069036540865015894e+01,6.232977072351626457e-01,2.099759000953607568e+00,-1.560999693813859679e+01,-1.160672922857991285e+00
-4.436161601706444912e+00,2.696469813560006301e+01,-5.990961651532089149e+00,-2.391702520319375225e+01,-1.139723503553387651e+01,7.939676924752577802e-01,1.835551236983951284e+00,-1.615259767373033739e+01,-1.148195942410097370e+00
-4.956183722548823667e+00,3.021921030244295991e+01,-6.748294811482431044e+00,-2.679537651574217705e+01,-1.271555405867740873e+01,8.697718754548866560e-01,2.161229390437489073e+00,-1.809208829298114196e+01,-1.287629691843650948e+00
-4.310013693167578985e+00,2.602906159909198891e+01,-5.776313103074368627e+00,-2.310276455643487381e+01,-1.103455475683331422e+01,7.841706048739067736e-01,1.785013079296283056e+00,-1.557564261715495491e+01,-1.115639877524708945e+00
-4.718267800868039430e+00,2.634637298336984301e+01,-5.610080162675631144e+00,-2.364767038529902976e+01,-1.185412437729640800e+01,1.081480299012894886e+00,1.219591443969399558e+00,-1.582462239303329632e+01,-1.045977980855603562e+00
-5.610987965838127423e+00,3.375625656886001025e+01,-7.493501856926542359e+00,-2.998938967570420999e+01,-1.434393011095970927e+01,1.030700256793124270e+00,2.301714141626584720e+00,-2.022536183450553082e+01,-1.416094396437834080e+00
-5.526992606128420249e+00,3.084378972236276439e+01,-6.628594929515823964e+00,-2.767780442582009925e+01,-1.379222871036604303e+01,1.246159446962759265e+00,1.683933603987761485e+00,-1.846036916159789598e+01,-1.256780816345150154e+00
-5.932399829267768432e+00,3.639540157667194364e+01,-8.281088206192810830e+00,-3.222470632134002244e+01,-1.505404562689141557e+01,9.713043307134165971e-01,3.203837812896893400e+00,-2.164445704803340931e+01,-1.630295878020940670e+00
-5.408273450556498219e+00,3.096364217538775776e+01,-6.684856162442103233e+00,-2.769775818575211090e+01,-1.367525828181406666e+01,1.161237962150715841e+00,1.638556321474865740e+00,-1.859402895999240357e+01,-1.244778928046863964e+00
-5.577061206418760797e+00,3.150608255319623296e+01,-6.762547848065721290e+00,-2.823589449846527444e+01,-1.404255948563083578e+01,1.237872521013975158e+00,1.587401474324566353e+00,-1.892045760151437506e+01,-1.255532463789896136e+00
-4.520620298725500419e+00,2.811095355124956541e+01,-6.276276350105812085e+00,-2.486770459771603825e+01,-1.174362485512561527e+01,7.582175690739725304e-01,1.907579160675660246e+00,-1.687734393734573857e+01,-1.188226189094525376e+00
-7.095087507998288245e+00,4.673503277486155127e+01,-9.504756202926127884e+00,-3.924956496531591910e+01,-1.838994254898744884e+01,1.122031657340672561e+00,5.198507154020933108e+00,-2.382991869202588475e+01,-5.833757430176934378e+00
-5.557814990226523477e+00,3.461237524226586970e+01,-7.235112928249580300e+00,-2.980535023151644225e+01,-1.417656676099266733e+01,9.625663343156516394e-01,3.107594771154616797e+00,-1.892310203769088872e+01,-3.276088072583791977e+00
-5.407169842843883245e+00,3.412824053567057803e+01,-7.165772143597365584e+00,-2.932505695593796702e+01,-1.384874592055237130e+01,8.941690482946192953e-01,3.153251101194230799e+00,-1.863176046163414412e+01,-3.266490409716495957e+00
-5.766927435644969790e+00,3.528440878710309647e+01,-7.331365753500088900e+00,-3.047205143709290454e+01,-1.463161903977254497e+01,1.057509477114097818e+00,3.044218638638611196e+00,-1.932751698553215292e+01,-3.289410710500461299e+00
-3.575218381857121930e+00,3.518291597797840353e+01,-7.024190616181318347e+00,-2.575747516543846416e+01,-1.116910279373228931e+01,8.732314405480408048e-01,6.348639834836973250e+00,-1.444003323540779249e+01,-7.131521958984871290e+00
-3.267740737311890520e+00,2.167159791691451076e+01,-4.984884796916860594e+00,-1.900167375212462773e+01,-8.622889505627291840e+00,4.067415850902846852e-01,1.863714947041677172e+00,-1.295031996159693755e+01,-9.877856358870175102e-01
-4.490835145767238856e+00,2.826119999106829184e+01,-6.371894820813848170e+00,-2.495498649403954516e+01,-1.166219119693059270e+01,7.089339230817890414e-01,2.121696221137537641e+00,-1.692585176555032689e+01,-1.225489396888124860e+00
-6.458365219705591187e+00,3.883680656731763037e+01,-8.696150102947427740e+00,-3.449767703796042895e+01,-1.640061321955755957e+01,1.161213790703278015e+00,2.950406159066397027e+00,-2.319905788783186296e+01,-1.660402557796456291e+00
-4.304661074406199717e+00,2.690769056308443652e+01,-6.041792417490162492e+00,-2.378046110976571370e+01,-1.116585755570459959e+01,7.001563104631535195e-01,1.953732206506037627e+00,-1.612175125133966702e+01,-1.160739037457271472e+00
-5.572937903994967357e+00,3.098360566186254061e+01,-6.625570335649919151e+00,-2.782403531980138922e+01,-1.392577105713781371e+01,1.275990942871813916e+00,1.569352978104994634e+00,-1.857454695587107452e+01,-1.241541463849927363e+00
-3.465552027333635987e+00,2.421101018961003959e+01,-5.655557077396572652e+00,-2.110517790424472651e+01,-9.339861578989301805e+00,3.191763552995148245e-01,2.208042685522410675e+00,-1.449894854906182395e+01,-1.107279062923575363e+00
-4.896884218418623647e+00,2.881094322702276500e+01,-6.314388104828942083e+00,-2.566861216310581995e+01,-1.245460194721973224e+01,9.690428725135460386e-01,1.774245938345997420e+00,-1.726708667801363362e+01,-1.198469811910990224e+00
-6.525220717160978623e+00,3.781519320058301759e+01,-8.263534289104475405e+00,-3.377228972565639253e+01,-1.649286125256703173e+01,1.338835798517301612e+00,2.288968730654754591e+00,-2.267732547293700307e+01,-1.536521071788744752e+00
-4.217824273330435858e+00,2.758723911745982349e+01,-6.337844100863348373e+00,-2.423424942535495674e+01,-1.105163041854170025e+01,5.548353696803763890e-01,2.381779414569011433e+00,-1.648202590517751887e+01,-1.243144921165375560e+00
-5.413444348128468420e+00,3.142965411833279887e+01,-6.888178682314246792e+00,-2.804617627497013999e+01,-1.365343462251002649e+01,1.097681718529132988e+00,2.019420416052356337e+00,-1.879430640679877840e+01,-1.319318356517635626e+00
-5.454714600452283513e+00,3.304866566376360737e+01,-7.372940968608001633e+00,-2.933177339268851824e+01,-1.395440701994180621e+01,9.741389670091165076e-01,2.358317772967785331e+00,-1.978684149190026886e+01,-1.398357421377594667e+00
-3.293241555752012939e+00,2.289231370270318422e+01,-5.348192178739807012e+00,-1.996254956338793107e+01,-8.841856600137006694e+00,3.103552068343569115e-01,2.120364462807689421e+00,-1.369002481397749449e+01,-1.057673020240271544e+00
-4.996325489258011565e+00,2.836558685341925212e+01,-6.132108410557927769e+00,-2.539239430263456754e+01,-1.254795942603287884e+01,1.083604932708090107e+00,1.604207364459129925e+00,-1.698371973854253625e+01,-1.166177181924163087e+00
-6.829918044876803762e+00,4.117784000961589186e+01,-9.257730184436736565e+00,-3.655959199102729684e+01,-1.731695256565086183e+01,1.207562713372662522e+00,3.266097749432158803e+00,-2.456564877362340482e+01,-1.779812111710213696e+00
-4.946990441784352655e+00,2.962025258756271384e+01,-6.533475413080299887e+00,-2.633024888396887064e+01,-1.266333805369119858e+01,9.318977614668318976e-01,1.890659469261560366e+00,-1.776287316612385325e+01,-1.237032231845227592e+00
-5.233745334335823784e+00,3.054180896147991930e+01,-6.665466450281619437e+00,-2.724449304665584748e+01,-1.328734905908932618e+01,1.062092837408810775e+00,1.803752082981470384e+00,-1.831744544269195529e+01,-1.255301501264615593e+00
-4.005242038181806130e+00,2.659371575590081349e+01,-6.099995978891134207e+00,-2.332772651006075293e+01,-1.061398725470309579e+01,5.043165479980422639e-01,2.176077066019228123e+00,-1.594157013100129916e+01,-1.177033062667651953e+00
-5.575504628090957482e+00,3.164013531505365862e+01,-6.822775583718057035e+00,-2.833410458415934130e+01,-1.403105584854546706e+01,1.217261514073463502e+00,1.700174401384087819e+00,-1.897839398968865510e+01,-1.277075123184846728e+00
-5.804715874698923805e+00,3.248367427752407366e+01,-6.976663857629463728e+00,-2.914395699844722998e+01,-1.452134392956172171e+01,1.305474054480796120e+00,1.723495726564508113e+00,-1.946684355299406022e+01,-1.309197266031058682e+00
-3.374067993991152647e+00,2.308245251123056718e+01,-5.367496542076525046e+00,-2.016574200907662728e+01,-9.002277873904285244e+00,3.523309049756905842e-01,2.095303128440131779e+00,-1.379978295457396875e+01,-1.061035395175892182e+00
-4.243261056588457869e+00,2.587581516277586147e+01,-5.767579319530154791e+00,-2.293694035431486711e+01,-1.089374006326890409e+01,7.469698796979244992e-01,1.831875025885406849e+00,-1.548076691691478324e+01,-1.116412034426093269e+00
-6.262628984021084477e+00,3.660195838817352865e+01,-8.068335686500050841e+00,-3.263704508263239745e+01,-1.580266832453126469e+01,1.239268034653554951e+00,2.470152630823472695e+00,-2.188477509611769278e+01,-1.535062109505252792e+00
-5.905042088073219730e+00,3.406869881336265138e+01,-7.432180604658253031e+00,-3.043388061575414838e+01,-1.488981709155879862e+01,1.223937773725848999e+00,2.074837887978118633e+00,-2.039944723485885447e+01,-1.407063594064325240e+00
-6.573911298702771688e+00,3.913916367532080898e+01,-8.673265587019523437e+00,-3.482287552623780869e+01,-1.672440571129920883e+01,1.240209838850616642e+00,2.664979296193070724e+00,-2.344417476088431229e+01,-1.629696361423114359e+00
-5.227595379091527938e+00,3.064324747156431172e+01,-6.728931502538900489e+00,-2.731123473564147019e+01,-1.324581011730017543e+01,1.036957692749239435e+00,1.963569723453199245e+00,-1.834028497350684006e+01,-1.284642027323327884e+00
-5.345554174960259530e+00,3.102233666242411658e+01,-6.783227014902086793e+00,-2.768731599305616697e+01,-1.350250176831494464e+01,1.090514422852448817e+00,1.927819712192770263e+00,-1.856841247774606174e+01,-1.292157229602659996e+00
-4.743246155904505379e+00,2.768198035342459562e+01,-6.022309102782131163e+00,-2.469413239352436307e+01,-1.206850388452941480e+01,9.689402135288606166e-01,1.560990896161231323e+00,-1.661774382803632477e+01,-1.131822987289867966e+00
-6.064697499670159253e+00,3.621787863692502896e+01,-8.018992841205282218e+00,-3.221234375032369002e+01,-1.546793314092831295e+01,1.139469393246473894e+00,2.418220718994543716e+00,-2.171024756033020964e+01,-1.503358804402289861e+00
-5.411957222466256212e+00,3.039535143574918763e+01,-6.552011287204713597e+00,-2.725027873099658748e+01,-1.352978289903638043e+01,1.201178125099717775e+00,1.702833205375513081e+00,-1.818986161557062786e+01,-1.244723531163365982e+00
-4.100813341803192458e+00,2.618167267478192173e+01,-5.948502000269645151e+00,-2.307003396281430341e+01,-1.067658585708076124e+01,6.058806025538834295e-01,2.100204237798638296e+00,-1.565416278114836324e+01,-1.161190027723261409e+00
-5.481553291134522610e+00,3.041215605394402743e+01,-6.501172943412882432e+00,-2.731696373654310506e+01,-1.368128620431480691e+01,1.259498113373789252e+00,1.548935869232625828e+00,-1.822398207664422287e+01,-1.222465614807689560e+00
-3.002278738808209368e+01,1.875890127605122757e+02,-4.287193746012010820e+01,-1.654197691889259829e+02,-7.649338830762438590e+01,4.599814405752610469e+00,1.760509912152818757e+01,-1.108644654482034184e+02,-9.058780227784728467e+00
