-3.080774962350398383e+00,2.035838947268465304e+01,-4.740813248907936206e+00,-1.787923397414480675e+01,-8.060491264894304564e+00,3.724344065392340974e-01,1.906994458241276114e+00,-1.218070096867765351e+01,-8.886159093480617832e-01
-3.216220619336402464e+00,2.079367693161598041e+01,-4.803157826853673207e+00,-1.831106758702215487e+01,-8.355236299026461921e+00,4.339306810766901945e-01,1.865944668551880126e+00,-1.244264734970585984e+01,-8.972452065752019035e-01
-6.732849122489280802e+00,3.812439557248652022e+01,-8.299809662508980779e+00,-3.417725119992358884e+01,-1.684895963999738555e+01,1.452988773927295085e+00,2.269382978368179593e+00,-2.288097235306405963e+01,-1.491859435429722769e+00
-5.841676618173506697e+00,3.668278295092024166e+01,-8.361235310032927970e+00,-3.242706065582623154e+01,-1.506329629684554305e+01,9.014058355102558817e-01,3.013788312175802009e+00,-2.197789325409418737e+01,-1.544169106025908400e+00
-6.372091638885131637e+00,3.630167124214605678e+01,-7.914888139441965897e+00,-3.251796974459306711e+01,-1.599057258145387728e+01,1.357328632199287455e+00,2.162338658941812319e+00,-2.179925231324127566e+01,-1.418819856099797105e+00
-7.187865335489668439e+00,4.191021543208366751e+01,-9.237630855486196779e+00,-3.742049578050990988e+01,-1.815599335002472969e+01,1.435246308967443429e+00,2.718467095045825843e+00,-2.515656230967866946e+01,-1.667182450050159748e+00
-5.581921454094651125e+00,3.181770284398493587e+01,-6.953162002747242276e+00,-2.849571153287742931e+01,-1.398774392258909316e+01,1.181982296155036583e+00,1.962260754279431474e+00,-1.908784414678638797e+01,-1.254780069581667545e+00
-3.984299913865532616e+00,2.668335866451711169e+01,-6.217789286788576675e+00,-2.340210648802093729e+01,-1.051113916549630289e+01,4.566155695199005660e-01,2.446455151420054985e+00,-1.599810919309222434e+01,-1.152994959347065196e+00
-4.517590659805014397e+00,2.839721777847582018e+01,-6.463258851614860134e+00,-2.510236675961383312e+01,-1.167164000850626415e+01,6.987451058251357150e-01,2.284829644546999994e+00,-1.702947176346326685e+01,-1.186971127041172913e+00
-5.744294152667261955e+00,3.494743449154004367e+01,-7.844785531494697928e+00,-3.102549813788033006e+01,-1.469775247097156701e+01,1.004156015666000545e+00,2.568986335984836611e+00,-2.096914732630012423e+01,-1.428878201111945634e+00
-5.535598861211711075e+00,3.382257733949624878e+01,-7.596046831174407821e+00,-3.001225478256328572e+01,-1.419783046929835635e+01,9.571099091305056428e-01,2.471453377762001580e+00,-2.030633886476074323e+01,-1.379167480787784061e+00
-5.488301726429323679e+00,3.313821949721692306e+01,-7.426393358536341971e+00,-2.944613734478659950e+01,-1.399251291663498264e+01,9.799196972953232443e-01,2.436203415900784819e+00,-1.987005090382156780e+01,-1.357029955773925822e+00
-6.200988232337403261e+00,3.483313714070227718e+01,-7.557512352837850500e+00,-3.126145344369081869e+01,-1.547827127123155222e+01,1.364832026352491345e+00,2.023953323919871039e+00,-2.090421387720092739e+01,-1.357159720686781146e+00
-6.811420434583608241e+00,4.137410506841144553e+01,-9.273205546872970828e+00,-3.674060192265373814e+01,-1.743234836958814427e+01,1.200161516414692819e+00,2.992296186817729797e+00,-2.483626492871300684e+01,-1.683854072077184849e+00
-7.937057885579797301e+00,4.621629237212104613e+01,-1.020808244064006942e+01,-4.126623510467329226e+01,-1.999738478733698344e+01,1.580696472643834394e+00,3.107273565152258499e+00,-2.770548860366147892e+01,-1.857591379224746042e+00
-7.003184661484908702e+00,4.401304562516670416e+01,-1.009011665117328072e+01,-3.888943429009623287e+01,-1.797719488537143562e+01,1.056531637346659114e+00,3.867750655695921136e+00,-2.629730029741856967e+01,-1.895146738361606520e+00
-6.715969958224828673e+00,3.896088473661061613e+01,-8.542827290262234641e+00,-3.481753533514846310e+01,-1.697829892640307747e+01,1.369974941646755706e+00,2.372434463636897917e+00,-2.342085451264133056e+01,-1.525322329473391303e+00
-6.884757714087090363e+00,3.950332511441909844e+01,-8.620518975885852697e+00,-3.535567164786163374e+01,-1.734560013021985014e+01,1.446609500510015023e+00,2.321279616486598751e+00,-2.374728315416330204e+01,-1.536075865216423475e+00
-5.828316806393830873e+00,3.610819611247242733e+01,-8.134247477925944381e+00,-3.198748174711240111e+01,-1.504666549971462963e+01,9.669545485700123955e-01,2.641457302837692644e+00,-2.170416948999466555e+01,-1.468769590521052937e+00
-8.530733724831728537e+00,5.909162689649430433e+01,-1.192645835594302461e+01,-4.878839246133907182e+01,-2.228974179044160309e+01,1.085108612175860632e+00,7.497726739516338057e+00,-2.895925344024676207e+01,-8.674332000382683816e+00
-6.550222096930855997e+00,4.534645347110308933e+01,-9.086672935096821391e+00,-3.737252529447663107e+01,-1.705338857815471343e+01,8.026885439655516707e-01,5.692495429813526187e+00,-2.214278173587603860e+01,-6.917329432851690107e+00
-6.399576949548215765e+00,4.486231876450779765e+01,-9.017332150444607564e+00,-3.689223201889814874e+01,-1.672556773771441385e+01,7.342912579445193266e-01,5.738151759853140632e+00,-2.185144015981929400e+01,-6.907731769984394532e+00
-6.759334542349302311e+00,4.601848701594030899e+01,-9.182925760347330879e+00,-3.803922650005308981e+01,-1.750844085693458752e+01,8.976316867639977382e-01,5.629119297297521030e+00,-2.254719668371730279e+01,-6.930652070768360318e+00
-4.567625488561454006e+00,4.591699420681560895e+01,-8.875750623028558550e+00,-3.332465022839864588e+01,-1.404592461089433542e+01,7.133536501979407252e-01,8.933540493495881307e+00,-1.765971293359293881e+01,-1.077276331925277120e+01
-2.703361646359095261e+00,1.722210560248355193e+01,-3.940679168586197711e+00,-1.519781304897659879e+01,-7.013699050791561973e+00,3.955651670387151930e-01,1.430608278942560041e+00,-1.032648662317698118e+01,-7.256472886795531929e-01
-5.756172669878294457e+00,3.604908401330649781e+01,-8.183543342687269018e+00,-3.188384014102531694e+01,-1.486877352467181623e+01,9.069055743310876494e-01,2.833646939007391286e+00,-2.163100980539947216e+01,-1.496543586691080785e+00
-7.172925817647826108e+00,4.345105501170600348e+01,-9.780969111952753536e+00,-3.858595187347384581e+01,-1.825841003301043486e+01,1.255539965410264358e+00,3.357352269882128759e+00,-2.601324406315579907e+01,-1.805816853751176954e+00
-4.941035069837210081e+00,3.080755309663576469e+01,-6.957747396207067503e+00,-2.726922598915888685e+01,-1.278235239320594374e+01,8.006879431921679613e-01,2.290182464382858551e+00,-1.851756562171973641e+01,-1.257746820710117230e+00
-6.209311899425978609e+00,3.488346819541386878e+01,-7.541525314366824162e+00,-3.131280019919456237e+01,-1.554226589463915786e+01,1.376522575600828358e+00,1.905803235981815558e+00,-2.097036132625114746e+01,-1.338549247102772899e+00
-4.101926022764646795e+00,2.811087272316136776e+01,-6.571512056113477662e+00,-2.459394278363789965e+01,-1.095635641649064418e+01,4.197079880285292663e-01,2.544492943399231155e+00,-1.689476291944189512e+01,-1.204286846176420900e+00
-5.533258213849634899e+00,3.271080576057408962e+01,-7.230343083545846206e+00,-2.915737704249898954e+01,-1.407109678472107284e+01,1.069574505242560480e+00,2.110696196222817900e+00,-1.966290104839370656e+01,-1.295477595163835538e+00
-7.405329030543396307e+00,4.314910750552763119e+01,-9.503675301001338838e+00,-3.853124853281067885e+01,-1.870809907929969640e+01,1.483092971298696661e+00,2.774064744228680102e+00,-2.590589189413957172e+01,-1.712516292545646523e+00
-4.619533453227966824e+00,2.982359089976433353e+01,-6.862279093382951167e+00,-2.627318969073525778e+01,-1.203131554303607409e+01,6.360796622724269600e-01,2.565722137274283110e+00,-1.787648902565405962e+01,-1.268468648926854847e+00
-5.815153528026000274e+00,3.366600590063730891e+01,-7.412613674833849586e+00,-3.008511654035044813e+01,-1.463311974700440032e+01,1.178926011121183670e+00,2.203363138757628015e+00,-2.018876952727531560e+01,-1.344642084279115357e+00
-6.334822913834701197e+00,3.838257996870821387e+01,-8.613081980504865953e+00,-3.409073219984281167e+01,-1.616964484667447266e+01,1.118396139790511556e+00,2.843413786541711286e+00,-2.301540791310283396e+01,-1.574352642134496660e+00
-3.694950735649544793e+00,2.512866548500770136e+01,-5.872627171259410694e+00,-2.200148982876823567e+01,-9.821541724631380532e+00,3.915994994264075379e-01,2.304307185512961542e+00,-1.508448793445403524e+01,-1.082996748001751275e+00
-5.398034669155543419e+00,3.060193863572376571e+01,-6.656543403077532339e+00,-2.743133456801487213e+01,-1.352764455052725445e+01,1.164849225300140567e+00,1.788150087164402047e+00,-1.837818285901907700e+01,-1.191500909685642817e+00
-7.544478642819035130e+00,4.579208845400425076e+01,-1.034254919344205881e+01,-4.064786682654069949e+01,-1.917474937910372645e+01,1.301888888079648643e+00,3.673043860247889203e+00,-2.737983494894732672e+01,-1.925226407664933692e+00
-5.583364437215362130e+00,3.352011512111403846e+01,-7.449430391797204898e+00,-2.981901376336204024e+01,-1.427983289119254273e+01,1.032429394195846450e+00,2.227109727138381068e+00,-2.015868753650392264e+01,-1.334040015098073351e+00
-5.870119329766835037e+00,3.444167149503125103e+01,-7.581421428998525336e+00,-3.073325792604902418e+01,-1.490384389659067210e+01,1.162624470137825217e+00,2.140202340858292196e+00,-2.071325981307202824e+01,-1.352309284517461352e+00
-4.641616033612817382e+00,3.049357828945214166e+01,-7.015950957608040106e+00,-2.681649138945392608e+01,-1.223048209220443816e+01,6.048481807270567057e-01,2.512527323896049491e+00,-1.833738450138136855e+01,-1.274040845920497711e+00
-6.211878623521969622e+00,3.553999784860499034e+01,-7.738730562434962934e+00,-3.182286946355251445e+01,-1.564755068604681121e+01,1.317793146802477944e+00,2.036624659260909631e+00,-2.137420836006873159e+01,-1.374082906437692708e+00
-7.070053398809980294e+00,4.027155829976228318e+01,-8.788312379502883687e+00,-3.607281064543299465e+01,-1.772792625730294347e+01,1.503445705730094728e+00,2.435446444434361091e+00,-2.417200159284320193e+01,-1.580251455834014385e+00
-3.220989500979352549e+00,2.143581577871674426e+01,-4.979367867436080175e+00,-1.881531112145269091e+01,-8.486342714843585711e+00,3.839945194035844223e-01,1.922404209618352233e+00,-1.285800903195497114e+01,-9.199854711842232469e-01
-4.090182563576657770e+00,2.422917843026203499e+01,-5.379450644889709032e+00,-2.158650946669092363e+01,-1.037780490420820279e+01,7.786334941258182818e-01,1.658976107063627303e+00,-1.453899299429578384e+01,-9.753621104344242232e-01
-8.181247256178496130e+00,4.933726072692956421e+01,-1.105384575735330621e+01,-4.384685942702300565e+01,-2.084578977466483352e+01,1.465630650320693729e+00,3.627952360731294235e+00,-2.957964519727225650e+01,-2.021043993946753492e+00
-8.219357448060787164e+00,4.893360764745351332e+01,-1.089803838355891585e+01,-4.356451298857007970e+01,-2.087016904327808220e+01,1.536882506106495239e+00,3.445877459021210676e+00,-2.934843235707310072e+01,-1.983956525186278741e+00
-7.250649296589360304e+00,4.320720995090070460e+01,-9.621486765551827247e+00,-3.846278108473401147e+01,-1.842375226436089974e+01,1.353657165244600336e+00,3.028062933066518525e+00,-2.592049399708892565e+01,-1.748970063674643249e+00
-6.261040407802633823e+00,3.724871284431780794e+01,-8.278267501094410008e+00,-3.316847233106784643e+01,-1.591774122680650194e+01,1.178867206351596586e+00,2.551035500865432404e+00,-2.236011886050003739e+01,-1.498213534833868987e+00
-6.378999203671366303e+00,3.762780203517762345e+01,-8.332563013457599865e+00,-3.354455358848255031e+01,-1.617443287782127470e+01,1.232423936454805746e+00,2.515285489605004532e+00,-2.258824636473926617e+01,-1.505728737113201321e+00
-5.890458130283255045e+00,3.414006452351586773e+01,-7.504066722535933209e+00,-3.050810585605688274e+01,-1.485364942234544117e+01,1.196685202462082653e+00,2.167883065746774029e+00,-2.049482298061707297e+01,-1.351962060433170798e+00
-6.741435497556747869e+00,4.028592491250491747e+01,-8.967214019737586028e+00,-3.585224930881988570e+01,-1.716727969399000386e+01,1.252916719640457588e+00,2.781304355867992406e+00,-2.418656679653482300e+01,-1.622632506653818751e+00
-6.445402251177362984e+00,3.700081680850269805e+01,-8.101347285760226669e+00,-3.310751632642297437e+01,-1.620171400854271226e+01,1.343087638702074926e+00,2.290298982787748017e+00,-2.220969550256383229e+01,-1.458295038673907529e+00
-5.134258370514299230e+00,3.278713804753542860e+01,-7.497837998825157335e+00,-2.892727155824069030e+01,-1.334851696658708775e+01,7.477901161562405807e-01,2.687670015210872343e+00,-1.967399666814156589e+01,-1.374761535233802734e+00
-6.514998319845628494e+00,3.701762142669752365e+01,-8.050508941968393728e+00,-3.317420133196949195e+01,-1.635321731382113342e+01,1.401407626976146403e+00,2.136401646644859653e+00,-2.224381596363742375e+01,-1.436037122318230885e+00
-7.243360035700060706e+00,4.285337567989814289e+01,-9.531014129735387641e+00,-3.818063556759999244e+01,-1.833702234555567401e+01,1.376085439962427381e+00,3.020348346502022885e+00,-2.568623115324450978e+01,-1.740173378986655806e+00
-5.057048015943586883e+00,3.294888339529742183e+01,-7.598075849089959810e+00,-2.899554759221311784e+01,-1.322496928418004281e+01,6.704324540427990531e-01,2.847178984352923603e+00,-1.976125644342551979e+01,-1.401180201475142217e+00
-7.075995900648387682e+00,4.254936395191012366e+01,-9.498422441364809288e+00,-3.783446992886637616e+01,-1.804996909291562091e+01,1.288326153231202698e+00,3.001176226539457481e+00,-2.554108555802921643e+01,-1.722359134429376937e+00
-6.905332810399295695e+00,4.098192364364120266e+01,-9.116208281574856187e+00,-3.650040354539762433e+01,-1.751489730932453526e+01,1.303316163839276509e+00,2.865945720849103040e+00,-2.457819031706974755e+01,-1.659266122144695821e+00
-6.147643687753461705e+00,3.980329938177877125e+01,-9.172336164322002716e+00,-3.505130578905819760e+01,-1.602012620801921372e+01,8.338701727259437702e-01,3.462262799581225181e+00,-2.385295102540564116e+01,-1.698480671410858012e+00
-5.225956713929609698e+00,3.334151710442177574e+01,-7.686556939735770477e+00,-2.940413774051919304e+01,-1.348139465680802651e+01,7.399753916780542617e-01,3.016388262556450428e+00,-1.992145383176911011e+01,-1.446308353637395294e+00
-6.705287210838419831e+00,4.106988815571978080e+01,-9.240401900174637362e+00,-3.642957417825728328e+01,-1.719937622075275030e+01,1.146732798350587723e+00,3.053844088525853540e+00,-2.464722900839359454e+01,-1.682818583669830836e+00
-8.461864980682635817e+00,5.072816764049522931e+01,-1.132591232158609529e+01,-4.512137960521166491e+01,-2.153947394642229796e+01,1.549719433360348342e+00,3.619919373108626992e+00,-3.042984441798934014e+01,-2.061828767428604436e+00
-6.814844270184361008e+00,4.224476012533462921e+01,-9.521788563904930669e+00,-3.742018705254749023e+01,-1.759227904333246428e+01,1.127133840157145572e+00,3.107990700639061021e+00,-2.538887715219742347e+01,-1.721173648943528756e+00
-4.540322292176924179e+00,2.902690913163580078e+01,-6.626653529466964621e+00,-2.560951871826004833e+01,-1.183083033221978120e+01,6.633972359929796170e-01,2.322206246218432746e+00,-1.743621535820165747e+01,-1.207129935225908390e+00
-5.257034647407581751e+00,3.153121151533366628e+01,-7.055137546243176239e+00,-2.804096518617059175e+01,-1.336208789556348542e+01,9.560780219144902059e-01,2.314767843031662053e+00,-1.889609061651983879e+01,-1.292423200819483364e+00
-4.971693923366078849e+00,3.305427763495453064e+01,-7.703466841955250999e+00,-2.901011168191041634e+01,-1.305079257242258350e+01,5.854159299106019843e-01,3.083579985326023731e+00,-1.979042285222015352e+01,-1.439098168562973346e+00
-6.252290002058528806e+00,3.711755697915254615e+01,-8.256710175113873618e+00,-3.305749359323073122e+01,-1.586148935440653318e+01,1.179312056390076524e+00,2.593654020059240839e+00,-2.226183001530669969e+01,-1.502362698077032377e+00
-8.250652292193597859e+00,4.988744173197313359e+01,-1.117105912433510362e+01,-4.432471687627801771e+01,-2.106853456240952838e+01,1.472029422633140738e+00,3.612334794074478772e+00,-2.993315464517392144e+01,-2.032967639577247798e+00
-6.757465132995429613e+00,3.897953602477669932e+01,-8.527501120250583710e+00,-3.486096829112332784e+01,-1.705055325506023678e+01,1.399316073290839402e+00,2.337723968640889716e+00,-2.343018870532404918e+01,-1.521902889022311856e+00
-6.221303911228734052e+00,3.897081206540922693e+01,-8.852038738847133104e+00,-3.446590371241345707e+01,-1.606443485232514590e+01,9.776681761644103741e-01,3.084822005895584418e+00,-2.337827885762498070e+01,-1.621415130139836958e+00
-6.775867184917062858e+00,3.978049930035383852e+01,-8.750038591338761051e+00,-3.549643392175490675e+01,-1.722074224741110626e+01,1.342968547662242829e+00,2.436972303593537781e+00,-2.393572403093940437e+01,-1.555785808910248758e+00
-6.928550318431534905e+00,4.057954541371753976e+01,-8.952357885547266747e+00,-3.621251753317066857e+01,-1.753958414774242058e+01,1.369274330587928024e+00,2.626662706221657650e+00,-2.436957009113584860e+01,-1.611747994935785133e+00
-6.729838538945044135e+00,4.473531774641818259e+01,-9.059379447242982053e+00,-3.740069731268441444e+01,-1.735837084808251518e+01,9.683822945312838826e-01,5.112088516442185870e+00,-2.261538434546958598e+01,-6.032856123762895706e+00
-7.148725476297874692e+00,4.099207332698716044e+01,-8.977410101579586410e+00,-3.668291810033259281e+01,-1.795306609508386941e+01,1.491661239477813483e+00,2.557792658166610611e+00,-2.459678581318768309e+01,-1.619474773396898160e+00
-6.721625589913469589e+00,4.211584161979157415e+01,-9.593272368870669808e+00,-3.723983875411022382e+01,-1.731722124911853911e+01,1.045533599886007803e+00,3.451439997422205419e+00,-2.523079735927338518e+01,-1.772139663965257350e+00
-6.122187740020068603e+00,3.876965920100022345e+01,-8.856807936966625050e+00,-3.423714846919994415e+01,-1.584343834847831012e+01,9.162434367397727097e-01,3.205260372741566055e+00,-2.323916737652922748e+01,-1.632797946121464339e+00
-6.682614241223506113e+00,4.080546544140331378e+01,-9.202292259743140690e+00,-3.620163172843237476e+01,-1.707314820110057951e+01,1.142811030769672831e+00,3.156990084174748024e+00,-2.444562331467556859e+01,-1.693851589546720771e+00
-7.095354826847459329e+00,4.092298778831354866e+01,-8.973422370505391044e+00,-3.659458957808967483e+01,-1.786897817046964931e+01,1.461857606567132484e+00,2.548313359288194135e+00,-2.457030547324871250e+01,-1.613783703522153612e+00
-5.519708547673332077e+00,3.660284377047172200e+01,-8.527479104322667425e+00,-3.213346294106101908e+01,-1.446913290102011906e+01,6.573725738105007377e-01,3.420203513989661381e+00,-2.190874456408812065e+01,-1.595261033086894153e+00
-7.145103731199743180e+00,4.354813736274516600e+01,-9.779803530429445502e+00,-3.865251114786956066e+01,-1.829671546795608350e+01,1.242433010407371308e+00,3.203682977569848322e+00,-2.613320530186413038e+01,-1.780297890209106004e+00
-6.303343879339534439e+00,3.848627244221380295e+01,-8.522039726127452752e+00,-3.399269957001084919e+01,-1.613540063824056148e+01,1.106186672795691939e+00,2.883455680746827010e+00,-2.274917298558609602e+01,-1.926203962254493529e+00
-8.216330624932471238e+00,4.959712534675240647e+01,-1.111541066209283990e+01,-4.407238103721144284e+01,-2.094329841405980730e+01,1.467618434613280343e+00,3.651349103417608433e+00,-2.973678492566897802e+01,-2.032012418349132599e+00
-4.540590964597274848e+00,3.000368992355325659e+01,-6.962301406262984216e+00,-2.635607921640642459e+01,-1.191810610633968892e+01,5.582158571513482492e-01,2.700892578110960507e+00,-1.798388865927399394e+01,-1.291040409035417724e+00
-7.391016230059293868e+00,4.542905850069687546e+01,-1.021997902383518664e+01,-4.028155617714114101e+01,-1.900395465723662269e+01,1.254367307146719401e+00,3.338068811837743066e+00,-2.728352566605189367e+01,-1.853352421962509267e+00
-5.794304092630319758e+00,3.336254486838720368e+01,-7.317717803397126630e+00,-2.983893963140926786e+01,-1.457302337625780808e+01,1.196473176710407538e+00,2.100016921448694340e+00,-2.002115812457744326e+01,-1.319951724308410013e+00
-5.985125884566357080e+00,3.341460974028057507e+01,-7.204247337661454864e+00,-3.002055380097845116e+01,-1.495154016584615064e+01,1.346797335091094006e+00,1.786998064713463563e+00,-2.008659999109546490e+01,-1.277525965635860405e+00
-4.491531767606980807e+00,2.831086803480049596e+01,-6.416615154072728089e+00,-2.502550343225561491e+01,-1.166762721816851212e+01,6.998325487884615725e-01,2.140894377837040174e+00,-1.702213117844215162e+01,-1.159501230551465589e+00
-3.996291466377935198e+00,2.713203728468099740e+01,-6.308579971138029485e+00,-2.376728275269072554e+01,-1.066106143683206753e+01,4.386739229683433994e-01,2.352953646830977519e+00,-1.632475568479210182e+01,-1.146766917107688410e+00
-4.292739515709040887e+00,2.453631338533808659e+01,-5.345509524892105624e+00,-2.197176728880256746e+01,-1.080210767811724182e+01,9.110573195936420010e-01,1.424077914220207575e+00,-1.474978381506766922e+01,-9.519137693767144581e-01
-8.407910884301116994e+00,5.033743970963383418e+01,-1.122522459118389548e+01,-4.478357073293613411e+01,-2.140453448890622212e+01,1.549097611575827482e+00,3.546858441795301076e+00,-3.020514444891470873e+01,-2.038849733629478411e+00
-7.952844086399657009e+00,4.697542330509669739e+01,-1.041228947938347993e+01,-4.186919014672705686e+01,-2.016774694817010882e+01,1.528877617288999513e+00,3.169165130282399545e+00,-2.819465562071831854e+01,-1.884163241385734322e+00
-6.579271269910538678e+00,3.989630218064390021e+01,-8.962606708318384463e+00,-3.542970015210158152e+01,-1.678716722669958727e+01,1.155805950050265096e+00,2.992379942976319818e+00,-2.391396536248401361e+01,-1.642417613306807800e+00
-3.961785753649556874e+00,2.592273363029085331e+01,-5.980903258362586961e+00,-2.280195697301430613e+01,-1.038515879043321277e+01,5.168749178795535304e-01,2.231312239152115851e+00,-1.555535546875205100e+01,-1.100055673364521702e+00
-6.370868160041325723e+00,4.077719766140556601e+01,-9.389177355458981467e+00,-3.595270336935139710e+01,-1.648805896672172011e+01,8.978439939966846861e-01,3.609906929938782927e+00,-2.439431186911724936e+01,-1.754387684170606088e+00
-5.827428902867067606e+00,3.471863444889049788e+01,-7.743165423947524495e+00,-3.090412708498547545e+01,-1.478657629510858662e+01,1.083949268260219867e+00,2.488165477681216320e+00,-2.081145856449326814e+01,-1.414757935700805991e+00
-7.376678489086031298e+00,4.405083120565509347e+01,-9.840494794357011799e+00,-3.919724434658739654e+01,-1.872096262853109749e+01,1.359731159666739408e+00,3.205699357882660472e+00,-2.639666963609621675e+01,-1.802439565127347931e+00
-6.722542888284405826e+00,4.224839302723177781e+01,-9.576375450389718935e+00,-3.735684053090715651e+01,-1.742775237794772636e+01,1.055133493568964687e+00,3.224977279549094966e+00,-2.538683983753109885e+01,-1.736435625358252910e+00
-7.014899250874776726e+00,4.157523472741253556e+01,-9.241480546969649268e+00,-3.703599027081583728e+01,-1.778742597274649739e+01,1.330063885649612088e+00,2.890230985503945860e+00,-2.493597398302129520e+01,-1.680853191451983752e+00
-6.541964071110077938e+00,3.893998299639989114e+01,-8.671096778877698696e+00,-3.466842331763687923e+01,-1.661094161151331861e+01,1.224166340744548220e+00,2.738164839614923185e+00,-2.335542373326587295e+01,-1.578165716946880792e+00
-7.102464735048328315e+00,4.358675693391177219e+01,-9.838145328530307765e+00,-3.864650847391283151e+01,-1.819196792130631479e+01,1.197538819179589709e+00,3.363325826246159611e+00,-2.612603901024077402e+01,-1.806005885066744643e+00
-7.104654517997797569e+00,4.191039944173657972e+01,-9.337365762341709896e+00,-3.734848199485015385e+01,-1.792650886964690571e+01,1.351355682449572937e+00,3.053237349669019718e+00,-2.508495836084506081e+01,-1.719778995798549426e+00
-4.062328460571149158e+00,2.624234895972813675e+01,-6.038939326836290533e+00,-2.311668304503529825e+01,-1.058331669704177536e+01,5.580492599525291864e-01,2.257396267497169706e+00,-1.573074310647538354e+01,-1.115985036372103334e+00
-5.410269746186049389e+00,3.055884299684933225e+01,-6.661453004583042237e+00,-2.740065389806438390e+01,-1.350365208522970129e+01,1.168958456353681230e+00,1.875837265931902031e+00,-1.831922138648292631e+01,-1.206126460255009025e+00
-4.825287377534275279e+00,3.001237900728986574e+01,-6.808674693928042920e+00,-2.656474649176223579e+01,-1.241495209582379466e+01,7.751898398930565648e-01,2.383088495821023667e+00,-1.799090454549176599e+01,-1.251666396811230042e+00
-6.632105265871340194e+00,3.923963631467044877e+01,-8.699709484538995952e+00,-3.496739243410230102e+01,-1.683354802761427038e+01,1.270122482989321178e+00,2.641862126257508159e+00,-2.355684071465733709e+01,-1.572406622204907789e+00
-3.996577345763799194e+00,2.299278429863244000e+01,-5.033634758164544643e+00,-2.056859683069603406e+01,-1.006133161920134711e+01,8.299988921095433625e-01,1.408789264679513042e+00,-1.380847498936642204e+01,-9.033171687542937978e-01
-4.210907516026355601e+00,2.657447147143404109e+01,-6.053725121888906990e+00,-2.348019066093651119e+01,-1.089941101206080809e+01,6.425514722353888875e-01,2.139750069273798960e+00,-1.594136510032022791e+01,-1.110206998192527106e+00
-8.227092201653182002e+00,4.824624076999043609e+01,-1.065812718685301519e+01,-4.304461962731721769e+01,-2.082154767082180769e+01,1.616722723757780145e+00,3.173337799358790345e+00,-2.896223977352068957e+01,-1.924280681793235193e+00
-7.722095344836622743e+00,4.595029759028762584e+01,-1.026974199289152168e+01,-4.090196805622750986e+01,-1.954453655973062354e+01,1.431810836151833577e+00,3.402294351398872152e+00,-2.750876792490674561e+01,-1.891440999958194480e+00
-8.452220600532228900e+00,5.192337118132223850e+01,-1.177162815801938933e+01,-4.602062529149148418e+01,-2.158259226191139035e+01,1.402329389464138654e+00,4.226466373738597682e+00,-3.106097109164671721e+01,-2.188289194328152387e+00
-7.937057885579797301e+00,4.621629237212104613e+01,-1.020808244064006942e+01,-4.126623510467329226e+01,-1.999738478733698344e+01,1.580696472643834394e+00,3.107273565152258499e+00,-2.770548860366147892e+01,-1.857591379224746042e+00
-4.093130920378294846e+00,2.644644644613866191e+01,-6.096167808277584754e+00,-2.329351973441195511e+01,-1.064884135375787899e+01,5.581044409829848396e-01,2.319749673923793942e+00,-1.584012338263862674e+01,-1.132223967613214199e+00
-7.837983016364511002e+00,4.678737651611820780e+01,-1.047325581640304115e+01,-4.162881293741689603e+01,-1.985300990827735035e+01,1.437876228264333811e+00,3.504722148882593480e+00,-2.800602463024722510e+01,-1.931508606661338279e+00
-8.284873013048400736e+00,5.062315828611080093e+01,-1.144069439439379998e+01,-4.490252908929240760e+01,-2.113782533772922889e+01,1.405538740213375881e+00,4.017976862606219335e+00,-3.029905378205910793e+01,-2.118313045275669548e+00
-8.079701951837424900e+00,5.983243431230233966e+01,-1.207769506256571290e+01,-4.830641540172058512e+01,-2.167210088366356047e+01,1.021884478574055066e+00,8.431761991304124848e+00,-2.828572234092247584e+01,-9.614365526657696392e+00
-6.870705581657299277e+00,4.128007267586282580e+01,-9.229697913148596555e+00,-3.670560939248297672e+01,-1.749368924870882580e+01,1.247660293706892132e+00,2.984694016566622476e+00,-2.475572341473496252e+01,-1.683663399817480810e+00
-5.856816667987980729e+00,3.702840000144460220e+01,-8.447502502900325894e+00,-3.270778393586607535e+01,-1.515836857949657990e+01,8.847731371972290537e-01,3.022586796325648528e+00,-2.220373287478387070e+01,-1.553380416318779655e+00
-7.935219927698160092e+00,4.612407526804348379e+01,-1.015016488960498542e+01,-4.120108720761198384e+01,-2.002867719498257415e+01,1.599433190267432137e+00,2.951911427084128903e+00,-2.768967651714388367e+01,-1.829286982525169414e+00
-3.475077178702943748e+00,2.121697174931840024e+01,-4.775719726607264626e+00,-1.882563420263715415e+01,-8.891818607153155085e+00,5.978352416349473897e-01,1.601614002850358043e+00,-1.272223523044364413e+01,-8.739819074716695946e-01
-8.450228302217560383e+00,4.944519623924310991e+01,-1.094282755098798177e+01,-4.412024783799417804e+01,-2.132431604542770387e+01,1.659926085152411801e+00,3.365690491961820019e+00,-2.964239413543277024e+01,-1.992296512611497539e+00
-2.860028607819095292e+00,1.818903053608264386e+01,-4.130563819755720623e+00,-1.606152654742182406e+01,-7.460955936757189377e+00,4.322513104357439406e-01,1.377293482822860904e+00,-1.094411313146715869e+01,-7.439647436416358950e-01
