-3.366958446304936903e+00,2.301317646850183252e+01,-5.364331949934800114e+00,-2.009500634701230481e+01,-8.947750398136067318e+00,3.467335589760454639e-01,2.179086082758787679e+00,-1.371522880887999385e+01,-1.089120456557332695e+00
-3.502404103290940984e+00,2.344846392743315633e+01,-5.426676527880538004e+00,-2.052683995988965293e+01,-9.242495432268224675e+00,4.082298335135015055e-01,2.138036293069391913e+00,-1.397717518990820018e+01,-1.097749753784472926e+00
-5.631584358014861458e+00,3.168211450876672686e+01,-6.806895174487328504e+00,-2.839704654454168065e+01,-1.412179619057421576e+01,1.254074458023310967e+00,1.683809033555228263e+00,-1.897775361458846888e+01,-1.293805143685438308e+00
-5.444841476650971401e+00,3.444019619143523414e+01,-7.832160916610690471e+00,-3.038310017089981940e+01,-1.408715842238309968e+01,8.239284841821579164e-01,2.834528955649657789e+00,-2.056974985255184052e+01,-1.526339017086744132e+00
-5.240030760581646518e+00,2.954597197362981831e+01,-6.344054863492839758e+00,-2.647148911688364592e+01,-1.315965445730654437e+01,1.163540335190846209e+00,1.553246994495339539e+00,-1.769819909432515104e+01,-1.212184413020919838e+00
-6.203213585792196838e+00,3.565407556998185612e+01,-7.786974650295111822e+00,-3.189745565105967984e+01,-1.562981859053492784e+01,1.296381222837696523e+00,2.126965807471709269e+00,-2.141788059780126829e+01,-1.401057418999948290e+00
-5.320100122823463451e+00,3.055585793944944939e+01,-6.653467006625375824e+00,-2.730024876657480348e+01,-1.338110582585878383e+01,1.113808375815805496e+00,1.877057755946112128e+00,-1.826162693458128672e+01,-1.288208985684933028e+00
-3.722478582594343610e+00,2.542151375998162877e+01,-5.918094290666709334e+00,-2.220664372171831502e+01,-9.904501068765993566e+00,3.884416491806696459e-01,2.361252153086735195e+00,-1.517189198088711954e+01,-1.186423875450330678e+00
-4.255769328533825835e+00,2.713537287394034436e+01,-6.163563855492993682e+00,-2.390690399331121441e+01,-1.106500191177595482e+01,6.305711854859048504e-01,2.199626646213681536e+00,-1.620325455125816561e+01,-1.220400043144438618e+00
-4.643029388192842610e+00,2.850515342782026096e+01,-6.351871043473048317e+00,-2.524529348249842542e+01,-1.197058902154840077e+01,8.052416997620165384e-01,1.983412391171886391e+00,-1.706592858782453703e+01,-1.230823909367661395e+00
-5.138763719689175780e+00,3.157999058001123416e+01,-7.066972437752168545e+00,-2.796829429763687003e+01,-1.322169259483591297e+01,8.796325578024075664e-01,2.292194021235856916e+00,-1.889819546321839283e+01,-1.361337391848619571e+00
-4.356240848125839449e+00,2.638252022870068458e+01,-5.855560082587217607e+00,-2.339965671707718187e+01,-1.116159479248764974e+01,7.861314002868821094e-01,1.827111751454312483e+00,-1.576899768490544318e+01,-1.150394512695048554e+00
-4.853651147748242245e+00,2.735666240082509759e+01,-5.845492769839980340e+00,-2.451613176471883548e+01,-1.222876088042220744e+01,1.088753777263637312e+00,1.319459089229473969e+00,-1.641788000615286691e+01,-1.105705101142051339e+00
-5.731660622304221242e+00,3.465789973066226537e+01,-7.703496079486471082e+00,-3.076410300146324772e+01,-1.467797425876048223e+01,1.037096379366877708e+00,2.391115174476670102e+00,-2.075427739502561764e+01,-1.469969381457443935e+00
-5.573219761086680712e+00,3.119724835197146007e+01,-6.707841909028672944e+00,-2.797469658646241086e+01,-1.391926874602037856e+01,1.248120242375734490e+00,1.726032276145790689e+00,-1.865372422934838781e+01,-1.291535451515489763e+00
-5.956277338522372844e+00,3.613759036030345584e+01,-8.217771337086503536e+00,-3.206037917084452715e+01,-1.504066012393975882e+01,1.007004701390720180e+00,3.168363357500972199e+00,-2.151734578088481342e+01,-1.574993214677903097e+00
-5.543656797436701034e+00,3.197393159284301234e+01,-6.920268769606452430e+00,-2.856621956517190952e+01,-1.404989478493986432e+01,1.168511440401458268e+00,1.738423966734939707e+00,-1.918728657311197594e+01,-1.304506048333311519e+00
-5.712444553298963612e+00,3.251637197065148399e+01,-6.997960455230069599e+00,-2.910435587788507306e+01,-1.441719598875663344e+01,1.245145999264717585e+00,1.687269119584640098e+00,-1.951371521463394387e+01,-1.315259584076343247e+00
-4.656003645605703234e+00,2.912124296870481288e+01,-6.511688957270160394e+00,-2.573616597713583687e+01,-1.211826135825141293e+01,7.654910473247147351e-01,2.007446805935733991e+00,-1.747060155046530738e+01,-1.247953309380972930e+00
-7.287421048079039565e+00,4.750038127370100938e+01,-9.675158620841461499e+00,-3.999004480844501330e+01,-1.879771749918689139e+01,1.185337634972300380e+00,5.265365390916819877e+00,-2.430385206140452325e+01,-5.829799605133609397e+00
-5.740135871651030897e+00,3.597062365614394963e+01,-7.552915757041716027e+00,-3.097565941972649739e+01,-1.468167489663343694e+01,9.724779409845571987e-01,3.238902265455829266e+00,-1.972654826524061988e+01,-3.350726275713201474e+00
-5.589490724268390665e+00,3.548648894954866506e+01,-7.483574972389501312e+00,-3.049536614414802571e+01,-1.435385405619313914e+01,9.040806549635249656e-01,3.284558595495443267e+00,-1.943520668918387528e+01,-3.341128612845904566e+00
-5.949248317069478098e+00,3.664265720098118351e+01,-7.649168582292224627e+00,-3.164236062530297033e+01,-1.513672717541331636e+01,1.067421083783003155e+00,3.175526132939824109e+00,-2.013096321308188763e+01,-3.364048913629870796e+00
-3.757539263281628905e+00,3.654116439185647636e+01,-7.341993444973454075e+00,-2.692778435364852285e+01,-1.167421092937305893e+01,8.831430472169463641e-01,6.479947329138186163e+00,-1.524347946295752187e+01,-7.206160162114280787e+00
-3.497449087212893382e+00,2.338084815636886660e+01,-5.385843978311894098e+00,-2.047659730814286050e+01,-9.259703567455424889e+00,4.193381125307265034e-01,2.026624663303822071e+00,-1.396601644304968914e+01,-1.077239003125935346e+00
-4.706085257127563537e+00,2.986387893446152475e+01,-6.747524591763705004e+00,-2.633719637844311023e+01,-1.225885009292636063e+01,7.206729236725760712e-01,2.275211715020552194e+00,-1.787670578945963129e+01,-1.310848410933058705e+00
-6.641233620853713937e+00,3.953238777599855069e+01,-8.849970529337953806e+00,-3.517746153564215206e+01,-1.678210044304695003e+01,1.223958385235048629e+00,3.011114433798338652e+00,-2.363054190436195157e+01,-1.653764349405513423e+00
-4.486981955830705360e+00,2.826593897696251290e+01,-6.359595246282296443e+00,-2.495077029797576884e+01,-1.167096569134536743e+01,7.100679171320590788e-01,2.085039700807249208e+00,-1.692519747888939108e+01,-1.235377240586680525e+00
-5.755258785419474776e+00,3.234185407574062054e+01,-6.943373164442053991e+00,-2.899434450801144436e+01,-1.443087919277858333e+01,1.285902549540719475e+00,1.700660472406206436e+00,-1.937799318342080213e+01,-1.316179666979336416e+00
-3.647872908758142518e+00,2.556925860348811952e+01,-5.973359906188707491e+00,-2.227548709245478520e+01,-9.844969714630071422e+00,3.290879619684203838e-01,2.339350179823622256e+00,-1.530239477661155334e+01,-1.181917266052984417e+00
-5.079205099843130178e+00,3.016919164090084138e+01,-6.632190933621076923e+00,-2.683892135131587509e+01,-1.295971008286050008e+01,9.789544791824515979e-01,1.905553432647209222e+00,-1.807053290556336123e+01,-1.273108015040399055e+00
-6.479459080737634658e+00,3.716263790185270466e+01,-8.112164832920454316e+00,-3.325774529971562998e+01,-1.631189246804921922e+01,1.360822023351328625e+00,2.210713116092771990e+00,-2.232444168645382376e+01,-1.456896403770021831e+00
-4.326598258743556968e+00,2.840002559418705985e+01,-6.526529349169379657e+00,-2.493148552858211531e+01,-1.135228772024856880e+01,5.606310108219056954e-01,2.463708789793252141e+00,-1.695616410316038980e+01,-1.294221701233930100e+00
-5.522218333541589530e+00,3.224244059506003168e+01,-7.076863930620277188e+00,-2.874341237819730210e+01,-1.395409192421689326e+01,1.103477359670662405e+00,2.101349791276596601e+00,-1.926844460478164933e+01,-1.370395136586190166e+00
-5.408952964028940436e+00,3.239611036503330155e+01,-7.221571512423984096e+00,-2.881722896674776280e+01,-1.377343823542399726e+01,9.961251918431432983e-01,2.280062158405803618e+00,-1.943395770541709311e+01,-1.318732753358872190e+00
-3.402015541165134938e+00,2.370510017943042769e+01,-5.536877427045839184e+00,-2.065978566661509319e+01,-9.142513901843875246e+00,3.161508479758863288e-01,2.202293838031930573e+00,-1.416416301196036720e+01,-1.108749800308826305e+00
-5.105099474671133564e+00,2.917837333014649204e+01,-6.320793658863959052e+00,-2.608963040586172610e+01,-1.284861672773974739e+01,1.089400573849619303e+00,1.686136739683370411e+00,-1.745785793652540718e+01,-1.217253961992717848e+00
-7.012786446024925624e+00,4.187342121829681929e+01,-9.411550610827262631e+00,-3.723937648870901995e+01,-1.769843978914024873e+01,1.270307307904432914e+00,3.326806024164100428e+00,-2.499713279015348988e+01,-1.773173903319270828e+00
-5.129311323208860074e+00,3.097850100144080088e+01,-6.851278241872436503e+00,-2.750055807217893289e+01,-1.316844618933196998e+01,9.418093681357375679e-01,2.021966963562772612e+00,-1.856631939367358797e+01,-1.311670434974637311e+00
-5.416066215760331204e+00,3.190005737535800989e+01,-6.983269279073756053e+00,-2.841480223486590972e+01,-1.379245719473009757e+01,1.072004444077716334e+00,1.935059577282682630e+00,-1.912089167024168646e+01,-1.329939704394024869e+00
-4.187562919606313550e+00,2.795196416977889697e+01,-6.417798807683269935e+00,-2.449803569827081517e+01,-1.111909539034386540e+01,5.142281546669479342e-01,2.307384560320440592e+00,-1.674501635855103032e+01,-1.251671265797061450e+00
-5.757825509515464013e+00,3.299838372893174210e+01,-7.140578412510191875e+00,-2.950441377236939644e+01,-1.453616398418623668e+01,1.227173120742369061e+00,1.831481895685299621e+00,-1.978184021723838626e+01,-1.351713326314256003e+00
-6.019965986059248486e+00,3.408635322091730302e+01,-7.352293628579319673e+00,-3.052616688285079150e+01,-1.511800282555748964e+01,1.317213055071582817e+00,1.877011220447522444e+00,-2.041769757690336107e+01,-1.394556280075992083e+00
-3.471757935243658277e+00,2.381354460895410696e+01,-5.536764106470008606e+00,-2.079190403605237236e+01,-9.272151555572039072e+00,3.574687171743426428e-01,2.170033423902741898e+00,-1.422421038595643417e+01,-1.108978092107933300e+00
-4.340950997840963055e+00,2.660690726049939414e+01,-5.936846883923636575e+00,-2.356310238129060863e+01,-1.116361374493665437e+01,7.521076918965764468e-01,1.906605321348016968e+00,-1.590519434829724332e+01,-1.164354731358134165e+00
-6.360257257478204806e+00,3.733255898598318367e+01,-8.237862829236924256e+00,-3.326347296943860954e+01,-1.607264460455155941e+01,1.244384312748074706e+00,2.544018666122581873e+00,-2.231053021704544648e+01,-1.581445680144788923e+00
-5.951269243031481970e+00,3.442215744297135416e+01,-7.511427584171104677e+00,-3.073077277639646709e+01,-1.501685712721313948e+01,1.225898569138824445e+00,2.116936560136148948e+00,-2.059280230260934985e+01,-1.441818229234665516e+00
-6.425758131021177988e+00,3.772778401170381812e+01,-8.342185038519147611e+00,-3.364996640983397214e+01,-1.625883333923401963e+01,1.256424371938980711e+00,2.518247839778724462e+00,-2.263274010453047325e+01,-1.517730256723729187e+00
-5.336369364504648161e+00,3.145603394829154098e+01,-6.917616750844929996e+00,-2.800847083886862521e+01,-1.354646741900704043e+01,1.042753333890768852e+00,2.045499098677439065e+00,-1.881442317148970744e+01,-1.335718807391882201e+00
-5.454328160373380641e+00,3.183512313915134939e+01,-6.971912263208116300e+00,-2.838455209628332554e+01,-1.380315907002181142e+01,1.096310063993978012e+00,2.009749087417010749e+00,-1.904255067572893267e+01,-1.343234009671214313e+00
-4.826309368812866651e+00,2.830502125418363235e+01,-6.165932851175317531e+00,-2.522639711729640766e+01,-1.229774112891121618e+01,9.732279921161829384e-01,1.626104458340331016e+00,-1.697661122447961901e+01,-1.175429386115924624e+00
-5.916544331988565553e+00,3.480649897330803810e+01,-7.687912292704907280e+00,-3.103943463391984992e+01,-1.500236076886312375e+01,1.155683926334838185e+00,2.271489262580197899e+00,-2.089881290397637414e+01,-1.391392699702904689e+00
-5.520731207879377322e+00,3.120813791247642754e+01,-6.740696535510745768e+00,-2.794751483422374960e+01,-1.383044020074325076e+01,1.206973766241247192e+00,1.784762580599753568e+00,-1.866399981355349880e+01,-1.295800311231920299e+00
-4.209587327216315344e+00,2.699445915150916875e+01,-6.137187248575678211e+00,-2.376727006604147263e+01,-1.097724315878763157e+01,6.116762436954128468e-01,2.182133613022879448e+00,-1.612830097913123950e+01,-1.212266807791816170e+00
-5.590327276547645496e+00,3.122494253067127801e+01,-6.689858191718916380e+00,-2.801419983977027783e+01,-1.398194350602167901e+01,1.265293754515318891e+00,1.630865244456867202e+00,-1.869812027462710091e+01,-1.273542394876244543e+00
-2.643396541592110793e+01,1.635269941640999889e+02,-3.729406846750890026e+01,-1.443803172615103279e+02,-6.705620595522745475e+01,4.195143161827290967e+00,1.531031964161566705e+01,-9.658427795297698992e+01,-7.870044039706264982e+00
-1.146463399602371069e+01,7.178550121902385683e+01,-1.637003190304517020e+01,-6.345620700187508589e+01,-2.947411021593572755e+01,1.776592846951588145e+00,6.034364582482622197e+00,-4.292590485533204969e+01,-3.079601983110757946e+00
-5.668839210797665729e+00,3.424186629678916205e+01,-7.604532990153726857e+00,-3.040505181572801519e+01,-1.452309338814605155e+01,1.031259189908043661e+00,2.324656451167266269e+00,-2.052354942639223268e+01,-1.436786110238427394e+00
-7.324433658626055887e+00,4.438961968064685948e+01,-9.893621703815300705e+00,-3.941278306123879105e+01,-1.877219705162119467e+01,1.313096988169110135e+00,3.076404062002261686e+00,-2.663000211391802807e+01,-1.836433446878358744e+00
-5.127374796844675231e+00,3.155899357819762585e+01,-7.030003610169621275e+00,-2.795477591549436625e+01,-1.325854148820375045e+01,8.869659311330907459e-01,2.130048505269285464e+00,-1.893884141545178323e+01,-1.329478070912115228e+00
-1.043463925741150256e+01,6.561347978991716445e+01,-1.493059863393120956e+01,-5.797791296307728715e+01,-2.694584886219801945e+01,1.610292890167507540e+00,5.328855520408697366e+00,-3.929642574068629557e+01,-2.789374372703942395e+00
-6.611948572470227603e+00,4.001959788141362395e+01,-8.884484321143101937e+00,-3.553852937219613040e+01,-1.697816044093910648e+01,1.200566352378565904e+00,2.652520021832961206e+00,-2.402773226999994804e+01,-1.649392201256839385e+00
-8.529539006508180421e+00,5.235051558389994852e+01,-1.177784049604329297e+01,-4.639460465529735700e+01,-2.187409040776727664e+01,1.447193402203633017e+00,3.966347859153695588e+00,-3.134603105421622971e+01,-2.212868615796901306e+00
-8.548198554118414449e+00,5.391202046780851020e+01,-1.194272086649445619e+01,-4.714936947899592212e+01,-2.200336651451951653e+01,1.340779158494074919e+00,4.661613794713344916e+00,-3.123837428197640165e+01,-3.342020359315614364e+00
-4.900817463549089759e+00,3.353113788488114011e+01,-7.800472911414399135e+00,-2.931587614566740640e+01,-1.309743687738774121e+01,5.139430955454622474e-01,2.984411993815468289e+00,-2.010458148893208374e+01,-1.489821708009986034e+00
-4.182082981853647574e+00,2.849801522797707420e+01,-6.581105353563328819e+00,-2.492476605900559505e+01,-1.120862310219346014e+01,4.624582179402291215e-01,2.381400265708170316e+00,-1.710549095956862686e+01,-1.262828051258017004e+00
-6.049290890133831589e+00,3.591327651170455226e+01,-7.939124646360747661e+00,-3.195935083452744152e+01,-1.538238484655581217e+01,1.153583165709174185e+00,2.407661893849382118e+00,-2.150327224596960463e+01,-1.504226073219052218e+00
-6.336450727422881180e+00,3.784156557404694610e+01,-8.348921537053632491e+00,-3.366010326270303210e+01,-1.620376044210567912e+01,1.201020978038599196e+00,2.405456006155742621e+00,-2.271319649665856133e+01,-1.556392861426865393e+00
