-3.320150850923818453e+00,2.266383583971185800e+01,-5.282764426976410910e+00,-1.979440212389606657e+01,-8.818070671714330899e+00,3.442214075480529156e-01,2.144929754404587108e+00,-1.350937016343640451e+01,-1.069180278513378823e+00
-3.455596507909822535e+00,2.309912329864318181e+01,-5.345109004922147911e+00,-2.022623573677341113e+01,-9.112815705846486480e+00,4.057176820855090127e-01,2.103879964715191342e+00,-1.377131654446461084e+01,-1.077809575740518833e+00
-5.628229104466666577e+00,3.165153961822971951e+01,-6.801329031866740316e+00,-2.837442186365954555e+01,-1.411271244747842424e+01,1.254251209289034330e+00,1.677163649318713867e+00,-1.896701368685570799e+01,-1.284929097883374283e+00
-5.440955376973464652e+00,3.440584233629633815e+01,-7.825570554673973334e+00,-3.035693860497204000e+01,-1.407653255298864892e+01,8.240710980419103660e-01,2.827828626467483453e+00,-2.055615586862117539e+01,-1.517844807584623368e+00
-5.256335076988836619e+00,2.966030817244169882e+01,-6.372930425892890938e+00,-2.657493212066110644e+01,-1.320517169697083659e+01,1.164883040084132571e+00,1.559375826412574995e+00,-1.777562846242183170e+01,-1.208876406162726624e+00
-6.025930284459040109e+00,3.447838033907367361e+01,-7.513369050337454169e+00,-3.086611574160229665e+01,-1.516558025231749873e+01,1.275300648531807024e+00,2.015699390124501278e+00,-2.071609820240182032e+01,-1.348012170520875852e+00
-5.302454808193296287e+00,3.041943570807259789e+01,-6.622824416660086477e+00,-2.718576524489841617e+01,-1.333230513246823712e+01,1.113175468261190293e+00,1.860882474952783694e+00,-1.818688128570638796e+01,-1.274865311480872343e+00
-3.704833267964176002e+00,2.528509152860477727e+01,-5.887451700701419988e+00,-2.209216020004192416e+01,-9.855700375375446853e+00,3.878087416260544429e-01,2.345076872093407427e+00,-1.509714633201222078e+01,-1.173080201246269771e+00
-4.238124013903658671e+00,2.699895064256348931e+01,-6.132921265527704335e+00,-2.379242047163482354e+01,-1.101620121838540811e+01,6.299382779312896474e-01,2.183451365220352880e+00,-1.612850890238326684e+01,-1.207056368940377711e+00
-4.639674134644645953e+00,2.847457853728323229e+01,-6.346304900852455688e+00,-2.522266880161628322e+01,-1.196150527845260214e+01,8.054184510277397901e-01,1.976767006935370663e+00,-1.705518866009176904e+01,-1.221947863565596926e+00
-5.134877620011668142e+00,3.154563672487234882e+01,-7.060382075815454073e+00,-2.794213273170909417e+01,-1.321106672544146576e+01,8.797751716621599050e-01,2.285493692053683024e+00,-1.888460147928773480e+01,-1.352843182346498807e+00
-4.372545164533028661e+00,2.649685642751255799e+01,-5.884435644987267011e+00,-2.350309972085463883e+01,-1.120711203215193663e+01,7.874741051801682490e-01,1.833240583371547494e+00,-1.584642705300212562e+01,-1.147086505836855119e+00
-4.836005833118074193e+00,2.722024016944824609e+01,-5.814850179874692770e+00,-2.440164824304244462e+01,-1.217996018703166072e+01,1.088120869709022109e+00,1.303283808236145758e+00,-1.634313435727797170e+01,-1.092361426937990432e+00
-5.715398966708095330e+00,3.453187938943304403e+01,-7.675188877112585573e+00,-3.065838934584546038e+01,-1.463295250144993531e+01,1.036537808119818882e+00,2.376161712607653076e+00,-2.068525283059832987e+01,-1.457606092264525310e+00
-5.589524077493869925e+00,3.131158455078332992e+01,-6.736717471428722348e+00,-2.807813959023986783e+01,-1.396478598568466545e+01,1.249462947269020630e+00,1.732161108063025923e+00,-1.873115359744507202e+01,-1.288227444657296328e+00
-5.696329474854353592e+00,3.434959375051083441e+01,-7.799104527609038939e+00,-3.049765798685749019e+01,-1.434666879204666223e+01,9.812404457737493590e-01,3.001968782199822439e+00,-2.044530570115560408e+01,-1.496103811691206653e+00
-5.526011482806533870e+00,3.183750936146615373e+01,-6.889626179641163084e+00,-2.845173604349551866e+01,-1.400109409154931583e+01,1.167878532846842843e+00,1.722248685741611496e+00,-1.911254092423707718e+01,-1.291162374129250834e+00
-5.694799238668794672e+00,3.237994973927463604e+01,-6.967317865264780252e+00,-2.898987235620868219e+01,-1.436839529536608495e+01,1.244513091710102382e+00,1.671093838591311664e+00,-1.943896956575904511e+01,-1.301915909872282562e+00
-4.638358330975535182e+00,2.898482073732795783e+01,-6.481046367304871048e+00,-2.562168245545944600e+01,-1.206946066486086444e+01,7.648581397700995321e-01,1.991271524942406002e+00,-1.739585590159040862e+01,-1.234609635176912246e+00
-6.906072322498143734e+00,4.488039542835904427e+01,-9.061724434795854322e+00,-3.769976565915456490e+01,-1.778019262788478727e+01,1.147299317699027821e+00,5.021572426176341253e+00,-2.273288138255111690e+01,-5.714415851103984423e+00
-5.709293376190086811e+00,3.573644911359732390e+01,-7.499114524975245111e+00,-3.077634226956432428e+01,-1.459619473965766900e+01,9.710972959778801927e-01,3.213925918457474662e+00,-1.959269194698008931e+01,-3.333256649942688554e+00
-5.558648228807446579e+00,3.525231440700203223e+01,-7.429773740323031284e+00,-3.029604899398585260e+01,-1.426837389921737120e+01,9.027000099568479596e-01,3.259582248497088663e+00,-1.930135037092334471e+01,-3.323658987075391646e+00
-5.918405821608533124e+00,3.640848265843454357e+01,-7.595367350225751935e+00,-3.144304347514078657e+01,-1.505124701843754664e+01,1.066040438776326260e+00,3.150549785941468173e+00,-1.999710689482135351e+01,-3.346579287859357432e+00
-3.726696767820683931e+00,3.630698984930984352e+01,-7.288192212906981382e+00,-2.672846720348633909e+01,-1.158873077239728921e+01,8.817624022102692471e-01,6.454970982139830227e+00,-1.510962314469698597e+01,-7.188690536343767867e+00
-3.377188488483095163e+00,2.248434835155372369e+01,-5.175130305814144016e+00,-1.970248602202977750e+01,-8.925700024707674984e+00,4.128911381644847500e-01,1.942016290420194524e+00,-1.343165307656490803e+01,-1.031813803511123062e+00
-4.679967031881441919e+00,2.966469734518355139e+01,-6.702013591110840274e+00,-2.616824760690737861e+01,-1.218650029307256233e+01,7.195599505132865836e-01,2.253385935898730263e+00,-1.776400965520639375e+01,-1.294855775615516569e+00
-6.321515545643070055e+00,3.736890386010954046e+01,-8.344686878826367504e+00,-3.328335424789464270e+01,-1.593586815498485620e+01,1.189411991431468474e+00,2.808422324520593705e+00,-2.233561722690619789e+01,-1.557648731631445793e+00
-4.456139460369761274e+00,2.803176443441588006e+01,-6.305794014215824639e+00,-2.475145314781358863e+01,-1.158548553436959949e+01,7.086872721253821839e-01,2.060063353808894160e+00,-1.679134116062886051e+01,-1.217907614816167383e+00
-5.724416289958530690e+00,3.210767953319398060e+01,-6.889571932375583074e+00,-2.879502735784927125e+01,-1.434539903580281717e+01,1.284521904534042580e+00,1.675684125407851832e+00,-1.924413686516027155e+01,-1.298710041208823274e+00
-3.617030413297198432e+00,2.533508406094148313e+01,-5.919558674122236575e+00,-2.207616994229260854e+01,-9.759489557654301706e+00,3.277073169617433779e-01,2.314373832825267652e+00,-1.516853845835101922e+01,-1.164447640282471275e+00
-5.048362604382186092e+00,2.993501709835420854e+01,-6.578389701554605118e+00,-2.663960420115369487e+01,-1.287422992588473036e+01,9.775738341757747030e-01,1.880577085648854396e+00,-1.793667658730282710e+01,-1.255638389269885913e+00
-6.676390554125601895e+00,3.893827043820414247e+01,-8.527545349720167422e+00,-3.474267562730675962e+01,-1.691204138952460667e+01,1.347232018783398599e+00,2.394730036148578378e+00,-2.334725604141240751e+01,-1.592813587891899640e+00
-4.279790663362437186e+00,2.805068496539707468e+01,-6.444961826210986899e+00,-2.463088130546586640e+01,-1.122260799382682706e+01,5.581188593939130360e-01,2.429552461439050681e+00,-1.675030545771679868e+01,-1.274281523189975562e+00
-5.475410738160469748e+00,3.189309996627005717e+01,-6.995296407661886207e+00,-2.844280815508105675e+01,-1.382441219779515507e+01,1.100965208242669968e+00,2.067193462922395142e+00,-1.906258595933805466e+01,-1.350454958542236072e+00
-5.605884437416908561e+00,3.417174290138474646e+01,-7.636952029223698091e+00,-3.030215929433890309e+01,-1.437358715689938649e+01,9.825351872752137172e-01,2.464079078461610006e+00,-2.045677206037568041e+01,-1.454649937480750443e+00
-3.355207945784014267e+00,2.335575955064043896e+01,-5.455309904087445538e+00,-2.035918144349884429e+01,-9.012834175422131722e+00,3.136386965478936695e-01,2.168137509677728669e+00,-1.395830436651677076e+01,-1.088809622264871546e+00
-5.058291879290013782e+00,2.882903270135650686e+01,-6.239226135905567183e+00,-2.578902618274547720e+01,-1.271893700131800742e+01,1.086888422421626643e+00,1.651980411329169174e+00,-1.725199929108181252e+01,-1.197313783948763311e+00
-6.693068370814279966e+00,3.970993730240779485e+01,-8.906266960315674552e+00,-3.534526920096150349e+01,-1.685220750107815135e+01,1.235760914100852759e+00,3.124113914886354593e+00,-2.370220811269773264e+01,-1.677058285545202754e+00
-5.098468827747914212e+00,3.074432645889415738e+01,-6.797477009805962034e+00,-2.730124092201674557e+01,-1.308296603235619848e+01,9.404287231290604510e-01,1.996990616564416676e+00,-1.843246307541304674e+01,-1.294200809204123503e+00
-5.385223720299386230e+00,3.166588283281136640e+01,-6.929468047007282472e+00,-2.821548508470372596e+01,-1.370697703775432608e+01,1.070623799071039217e+00,1.910083230284327360e+00,-1.898703535198114878e+01,-1.312470078623511283e+00
-4.156720424145368575e+00,2.771778962723225348e+01,-6.363997575616796354e+00,-2.429871854810862786e+01,-1.103361523336809391e+01,5.128475096602708172e-01,2.282408213322085100e+00,-1.661116004029049265e+01,-1.234201640026547864e+00
-5.726983014054519927e+00,3.276420918638509505e+01,-7.086777180443719182e+00,-2.930509662220721623e+01,-1.445068382721046518e+01,1.225792475735691944e+00,1.806505548686944795e+00,-1.964798389897785214e+01,-1.334243700543742639e+00
-5.993847760813127756e+00,3.388717163163934742e+01,-7.306782627926457607e+00,-3.035721811131507053e+01,-1.504565302570369667e+01,1.316100081912293884e+00,1.855185441325701179e+00,-2.030500144265013063e+01,-1.378563644758450391e+00
-3.491806026241187855e+00,2.395631969730897026e+01,-5.572266559275584896e+00,-2.091971986682004570e+01,-9.328113683639536191e+00,3.589714756718176414e-01,2.178995492706877535e+00,-1.431829491881864591e+01,-1.107418841258279052e+00
-4.360999088838492632e+00,2.674968234885426099e+01,-5.972349336729214642e+00,-2.369091821205827841e+01,-1.121957587300415327e+01,7.536104503940513899e-01,1.915567390152152605e+00,-1.599927888115945862e+01,-1.162795480508479917e+00
-6.318740325919455891e+00,3.702214590366109803e+01,-8.165453341204983673e+00,-3.299657405820369860e+01,-1.595757955000246575e+01,1.242198268566764519e+00,2.513493160452394459e+00,-2.212795846682334755e+01,-1.563369651050359632e+00
-5.967573559438667630e+00,3.453649364178320269e+01,-7.540303146571147863e+00,-3.083421578017389919e+01,-1.506237436687741749e+01,1.227241274032110585e+00,2.123065392053381739e+00,-2.067023167070601630e+01,-1.438510222376470971e+00
-6.695914859865427893e+00,4.004580041386975608e+01,-8.886062505207210194e+00,-3.560560060947244665e+01,-1.706250020332665329e+01,1.246983228149995959e+00,2.751097939796934178e+00,-2.398353313322678915e+01,-1.676540501214164536e+00
-5.289561769123528379e+00,3.110669331950155936e+01,-6.836049227886537238e+00,-2.770786661575237630e+01,-1.341678769258530046e+01,1.040241182462776415e+00,2.011342770323237605e+00,-1.860856452604610922e+01,-1.315778629347927664e+00
-5.407520564992259970e+00,3.148578251036136422e+01,-6.890344740249724431e+00,-2.808394787316706953e+01,-1.367347934360006789e+01,1.093797912565985353e+00,1.975592759062808401e+00,-1.883669203028533445e+01,-1.323293831627259776e+00
-4.894724541868066936e+00,2.880605422475603206e+01,-6.286310699507792421e+00,-2.566512443157223800e+01,-1.248813186319441293e+01,9.774711751910891699e-01,1.667322043464087855e+00,-1.728733373732551826e+01,-1.188991564648763655e+00
-6.186701060832815458e+00,3.712451537547397606e+01,-8.231789759392968975e+00,-3.299506883355832798e+01,-1.580602763295575741e+01,1.146242782545853434e+00,2.504339362598408059e+00,-2.224960593267268649e+01,-1.550202944193340038e+00
-5.473923612498256652e+00,3.085879728368644237e+01,-6.659129012552353011e+00,-2.764691061110749715e+01,-1.370076047432150901e+01,1.204461614813254533e+00,1.750606252245552330e+00,-1.845814116810990413e+01,-1.275860133187966206e+00
-4.162779731835193786e+00,2.664511852271918002e+01,-6.055619725617285454e+00,-2.346666584292522018e+01,-1.084756343236588805e+01,6.091640922674201875e-01,2.147977284668677544e+00,-1.592244233368764128e+01,-1.192326629747861411e+00
-5.543519681166523938e+00,3.087560190188127862e+01,-6.608290668760521847e+00,-2.771359561665401827e+01,-1.385226377959993194e+01,1.262781603087326232e+00,1.596708916102664855e+00,-1.849226162918349914e+01,-1.253602216832289562e+00
-2.783471079356513656e+01,1.721639393362788155e+02,-3.928928812283616878e+01,-1.520447795366849277e+02,-7.060495761801610115e+01,4.413078112361636052e+00,1.610642084528681650e+01,-1.017622882288944481e+02,-8.215061692714302310e+00
-9.994420481917694943e+00,6.396836561221928719e+01,-1.464583313193934266e+01,-5.640187975700674627e+01,-2.597516640195066628e+01,1.436819299441404629e+00,5.350774850771798263e+00,-3.832737400133282080e+01,-2.732731425285981786e+00
-7.593661433271315708e+00,4.602783778960795757e+01,-1.026179365737810656e+01,-4.086895806976730938e+01,-1.946262937941843418e+01,1.360285969739128298e+00,3.192508164275238425e+00,-2.761767726687745039e+01,-1.899190677400447003e+00
-7.236936574866896343e+00,4.185199511385916793e+01,-9.170650936318571311e+00,-3.737800512814930443e+01,-1.822525375758950261e+01,1.480551464785377691e+00,2.671969800633499759e+00,-2.504847904995833474e+01,-1.728668508543838467e+00
-9.012023651896734933e+00,5.931456231085414998e+01,-1.336617496887014411e+01,-5.170823829000509164e+01,-2.363743438145667852e+01,1.189223257907959574e+00,5.250169674748444315e+00,-3.466401217457856632e+01,-3.468578506326125854e+00
-6.199906666323025561e+00,3.729748804760325953e+01,-8.256935926069246534e+00,-3.314608581979401691e+01,-1.589009958931626443e+01,1.148287895664809488e+00,2.426402613739310432e+00,-2.239020857610013593e+01,-1.535873468354950422e+00
-4.777094352031750368e+00,2.911180892089657490e+01,-6.465527617972920638e+00,-2.581905649252829349e+01,-1.230242188732407449e+01,8.518961707379352211e-01,1.941234540191291380e+00,-1.746191447298499710e+01,-1.224728905422734160e+00
